generation,max_fitness,avg_fitness,best_individual
2347,421,394.567,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2348,421,394.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2349,421,394,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2350,421,394.6,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2351,421,397.767,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2352,421,397.2,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2353,421,393.467,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2354,421,389.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2355,421,395.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2356,421,398.1,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2357,421,396.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2358,421,395.533,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2359,421,396,0111100101100111001101001000110100011011111110101101011100110100011110100111110100101101000010111000
2360,421,395,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2361,421,393.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2362,421,392.033,0111100101100111001101001000110100011011111110101101011100110100011110100111110100101101000010111000
2363,421,393.233,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2364,421,397.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2365,421,395.1,0111100101100111001101001000110100011011111110101101011100110100011110100111110100101101000010111000
2366,421,394.6,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2367,422,396.8,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2368,422,396.7,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2369,422,396.233,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2370,422,395.233,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2371,422,393.933,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2372,422,393.5,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2373,422,394.367,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2374,422,394.033,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2375,422,393.8,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2376,422,396.633,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2377,422,397.533,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2378,422,395.667,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2379,422,397.867,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2380,422,399.1,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2381,422,396.167,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2382,422,395.667,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2383,422,393.933,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2384,422,390.133,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2385,422,392.667,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2386,422,396.267,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2387,422,397.833,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2388,422,399.333,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2389,422,398.667,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2390,422,396.367,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2391,422,398.1,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2392,422,396.2,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2393,422,393.933,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2394,422,394.533,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2395,422,393.033,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2396,422,393.867,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2397,422,394.733,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2398,422,397.567,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2399,422,393.967,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2400,422,392.1,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2401,422,394.867,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2402,422,396.6,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2403,422,395.567,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2404,422,397.733,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2405,422,395.733,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2406,422,396.933,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2407,422,396.6,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2408,422,394.567,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2409,422,396.967,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2410,422,396.2,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2411,422,396.533,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
2412,422,399.433,0111100101100111001101001000110100111011101110101101010101110100111110100111110100101101000010111000
