generation,max_fitness,avg_fitness,best_individual
6033,425,391.8,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6034,425,390.767,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6035,425,390.267,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6036,425,393.733,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6037,425,395.433,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6038,425,394.233,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6039,425,393.6,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6040,425,391.5,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6041,425,393.033,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6042,425,396.267,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6043,425,395.933,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6044,425,396.7,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6045,425,393.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6046,425,394.233,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6047,425,395.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6048,425,394.3,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6049,425,398.267,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6050,425,398.667,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6051,425,398.667,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6052,425,397.833,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6053,425,397.567,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6054,425,399.533,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6055,425,399.533,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6056,425,402.733,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6057,425,402.433,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6058,425,401.267,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6059,425,399.633,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6060,425,400.733,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6061,425,399.9,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6062,425,400.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6063,425,399.8,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6064,425,402.733,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6065,425,400.2,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6066,425,400.2,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6067,425,397.833,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6068,425,398.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6069,425,398.7,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6070,425,397.8,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6071,425,393.7,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6072,425,395.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6073,425,395.167,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6074,425,393.9,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6075,425,395.3,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6076,425,394.667,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6077,425,395.3,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6078,425,400.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6079,425,399.533,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6080,425,399,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6081,425,399.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6082,425,399.633,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6083,425,397.5,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6084,425,398.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6085,425,398.3,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6086,425,397.033,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6087,425,397.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6088,425,402.633,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6089,425,402.233,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6090,425,399.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6091,425,396.567,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6092,425,399.333,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6093,425,397.533,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6094,425,396.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6095,425,397.067,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6096,425,398.9,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6097,425,397.433,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6098,425,398.5,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
