generation,max_fitness,avg_fitness,best_individual
4603,423,392.433,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4604,423,394.433,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4605,423,395.567,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4606,423,397.9,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4607,423,399.633,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4608,423,398.033,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4609,423,401.867,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4610,423,404.033,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4611,423,402.067,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4612,423,399.3,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4613,423,398.533,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4614,423,397.533,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4615,423,398.167,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4616,423,396.933,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4617,423,398.1,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4618,423,398.167,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4619,423,396.333,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4620,423,393.433,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4621,423,397.8,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4622,423,396.333,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4623,423,395.1,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4624,423,392.9,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4625,423,395.467,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4626,423,392.933,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4627,423,394.333,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4628,423,392.567,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4629,423,391.867,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4630,423,390.3,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4631,423,390.567,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4632,423,394.267,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4633,423,390.767,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4634,423,391.433,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4635,423,391.067,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4636,423,388.8,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4637,423,391.533,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4638,423,392.933,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4639,423,391.4,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4640,423,396.333,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4641,423,398.633,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4642,423,398.9,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4643,423,399.233,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4644,423,395.233,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4645,423,395.7,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4646,423,395.733,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4647,423,394.5,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4648,423,398.8,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4649,423,399.933,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4650,423,398.6,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4651,423,398.433,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4652,423,398.167,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4653,423,398.033,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4654,423,397.833,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4655,423,398.4,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4656,423,399.8,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4657,423,397.6,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4658,423,396.4,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4659,423,394.7,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4660,423,395.067,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4661,423,396.233,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4662,423,397.667,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4663,423,395.067,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4664,423,395.367,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4665,423,393.867,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4666,423,394.633,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4667,423,399.133,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4668,423,394.967,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
