generation,max_fitness,avg_fitness,best_individual
877,419,392.267,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
878,419,396.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
879,419,394.933,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
880,419,394.467,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
881,419,395.733,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
882,419,394.333,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
883,419,394.3,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
884,419,391.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
885,419,390.067,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
886,419,390.4,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
887,419,391.167,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
888,419,393.167,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
889,419,390.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
890,419,391.367,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
891,419,393.5,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
892,419,393.733,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
893,419,391.833,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
894,419,389.567,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
895,419,391.867,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
896,419,390.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
897,419,392.067,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
898,419,393.067,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
899,419,393.567,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
900,419,394.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
901,419,390.967,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
902,419,392.5,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
903,419,394.7,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
904,419,394.533,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
905,419,394.533,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
906,419,393.633,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
907,419,393.267,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
908,419,392.233,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
909,419,392.767,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
910,419,388.833,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
911,419,389.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
912,419,390.9,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
913,419,391.4,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
914,419,391.633,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
915,419,391.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
916,419,391,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
917,419,388.867,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
918,419,391.067,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
919,419,391.333,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
920,419,393.5,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
921,419,390.933,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
922,419,391.3,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
923,419,393.933,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
924,419,392.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
925,419,393.933,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
926,419,393.1,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
927,419,393.7,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
928,419,394.533,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
929,419,393.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
930,419,393.133,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
931,419,394.4,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
932,419,389.733,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
933,419,389.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
934,419,391.467,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
935,419,389.933,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
936,419,389.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
937,419,387.7,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
938,419,387.867,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
