generation,max_fitness,avg_fitness,best_individual
6297,427,397.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6298,427,399.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6299,427,400.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6300,427,399.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6301,427,398.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6302,427,396.3,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6303,427,395.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6304,427,398.433,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6305,427,401.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6306,427,397.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6307,427,399.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6308,427,399.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6309,427,402.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6310,427,399.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6311,427,398.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6312,427,400.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6313,427,398.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6314,427,400.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6315,427,396.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6316,427,396.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6317,427,395.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6318,427,393.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6319,427,394.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6320,427,394.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6321,427,393.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6322,427,392.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6323,427,391.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6324,427,395.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6325,427,392.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6326,427,392.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6327,427,394.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6328,427,394.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6329,427,396.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6330,427,396.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6331,427,397,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6332,427,394.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6333,427,396.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6334,427,397.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6335,427,400.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6336,427,398.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6337,427,399.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6338,427,400.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6339,427,399.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6340,427,396.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6341,427,398.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6342,427,400.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6343,427,403.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6344,427,405.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6345,427,402.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6346,427,401.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6347,427,402.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6348,427,401.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6349,427,400.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6350,427,402.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6351,427,401.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6352,427,398.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6353,427,399.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6354,427,399.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6355,427,396.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6356,427,394.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6357,427,396.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6358,427,394.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6359,427,394.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6360,427,396.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6361,427,395.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6362,427,395.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
